Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-05-26,0.19727300107479095,0.197611004114151,0.19340400397777557,0.19397500157356262,0.19397500157356262,1585691777,0.05,255.848,1685395.0,102663.0,1582732.0,XRP-USD
2020-05-27,0.19392000138759613,0.19882099330425262,0.19376400113105774,0.19785700738430023,0.19785700738430023,1535112977,0.05,255.848,1704200.0,104115.0,1600085.0,XRP-USD
2020-05-28,0.19792400300502777,0.20090200006961823,0.19562099874019623,0.20059500634670258,0.20059500634670258,1615654544,0.05,255.848,1725329.0,105180.0,1620149.0,XRP-USD
2020-05-29,0.20066900551319122,0.20282700657844543,0.1971289962530136,0.1983480006456375,0.1983480006456375,1477357235,0.05,255.848,1750066.0,106289.0,1643777.0,XRP-USD
2020-05-30,0.1983489990234375,0.20647400617599487,0.19692499935626984,0.20622000098228455,0.20622000098228455,1683149544,0.05,255.848,1772783.0,107236.0,1665547.0,XRP-USD
2020-05-31,0.20623600482940674,0.2115190029144287,0.20174899697303772,0.20290599763393402,0.20290599763393402,1737139256,0.05,255.848,1791547.0,107857.0,1683690.0,XRP-USD
2020-06-01,0.20283399522304535,0.21073099970817566,0.20211200416088104,0.21024900674819946,0.21024900674819946,1702904267,0.05,257.004,1809384.0,108624.0,1700760.0,XRP-USD
2020-06-02,0.21018199622631073,0.21433499455451965,0.20069600641727448,0.20276400446891785,0.20276400446891785,1850078103,0.06,257.004,1829340.0,109603.0,1719737.0,XRP-USD
2020-06-03,0.20290100574493408,0.20447799563407898,0.2012699991464615,0.20366300642490387,0.20366300642490387,1335828090,0.06,257.004,1848388.0,110603.0,1737785.0,XRP-USD
2020-06-04,0.20371900498867035,0.20649400353431702,0.20186400413513184,0.2049819976091385,0.2049819976091385,1368430496,0.06,257.004,1876099.0,111601.0,1764498.0,XRP-USD
2020-06-05,0.2050440013408661,0.2067440003156662,0.2020689994096756,0.20409199595451355,0.20409199595451355,1264429379,0.07,257.004,1902280.0,112470.0,1789810.0,XRP-USD
